1045	1146	788	0	0.00957	0.0395	0	357	0	0
1046	1146	1016	0	0.02324	0.063469	0	300	0	0
1047	1009	495	0	0.000531	0.004331	0	510	0	0
1048	286	78	0	0.002581	0.006229	0	0	0	0
1049	934	182	0	0.00031	0.002211	0	319	0	0
1050	106	1016	0	0.01087	0.06114	0	338	0	0
1051	106	866	0	0.011581	0.061099	0	319	0	0
1052	1111	457	0	0.002099	0.016271	0	300	0	0
1053	60	221	0	0.00093	0.005461	0	0	0	0
1054	60	769	0	0.009591	0.037039	0	319	0	0
1055	60	100	0	0.002591	0.017211	0	453	0	0
1056	60	1303	0	0.00164	0.013651	0	395	0	0
1057	399	305	0	0.003219	0.014719	0	357	0	0
1058	399	325	0	0.00401	0.022229	0	357	0	0
1059	399	1026	0	0.00126	0.010211	0	491	0	0
1060	624	1145	0	0.009169	0.03993	0	0	0	0
1061	624	583	0	0.001349	0.006081	0	0	0	0
1062	255	1228	0	0.00156	0.01931	0	1480	0	0
1063	255	1099	0	0.00152	0.01968	0	1381	0	0
1064	255	1132	0	0.00094	0.01433	0	1578	0	0
1065	255	1003	0	0.00092	0.01461	0	1348	0	0
1066	255	131	0	0.00137	0.02012	0	1019	0	0
1067	255	131	0	0.00134	0.02051	0	821	0	0
1068	582	672	0	0.00314	0.042151	0	472	0	0
1069	582	878	0	0.000651	0.00494	0	0	0	0
1070	582	1010	0	0.003961	0.02426	0	491	0	0
1071	114	239	0	0.00013	0.0015	0	0	0	0
1072	451	109	0	0.00013	0.00147	0	1776	0	0
1073	716	239	0	0.00011	0.00172	0	1776	0	0
1074	296	109	0	0.00012	0.00166	0	0	0	0
1075	585	239	0	0.00012	0.00168	0	1809	0	0
1076	565	109	0	0.00012	0.00172	0	1809	0	0
1077	93	88	0	0.00093	0.005669	0	0	0	0
1078	427	1034	0	0.00105	0.00506	0	0	0	0
1079	840	904	0	0.00113	0.006539	0	0	0	0
1080	764	803	0	0.00037	0.002919	0	0	0	0
1081	89	842	0	0.005169	0.03738	0	376	0	0
1082	575	130	0	0.00125	0.006669	0	357	0	0
1083	338	359	0	0.001281	0.00661	0	0	0	0
1084	27	444	0	0.00226	0.0138	0	357	0	0
1085	371	524	0	0.00213	0.02677	0	1513	0	0
1086	371	498	0	0.00154	0.01919	0	1249	0	0
1087	683	74	0	0.00687	0.04413	0	0	0	0
1088	683	485	0	0.0045	0.04725	0	357	0	0
1089	683	1071	0	0.00138	0.00837	0	0	0	0
1090	456	217	0	0.000419	0.001901	0	0	0	0
1091	456	217	0	0.00043	0.00186	0	0	0	0
1092	889	707	0	0.003331	0.015099	0	491	0	0
1093	497	953	0	0.002099	0.01631	0	433	0	0
1094	574	830	0	0.001331	0.01082	0	491	0	0
1095	574	965	0	0.00199	0.00818	0	281	0	0
1096	574	965	0	0.00169	0.008831	0	0	0	0
1097	189	119	0	0.001771	0.014281	0	0	0	0
1098	74	79	0	0.003099	0.01844	0	395	0	0
1099	519	222	0	0.003409	0.01819	0	338	0	0
1100	733	326	0	0.00057	0.00369	0	0	0	0
1101	1173	865	0	0.001081	0.00468	0	0	0	0
1102	786	865	0	0.00105	0.004771	0	0	0	0
1103	556	79	0	0.001979	0.01549	0	491	0	0
1104	556	1071	0	0.001469	0.015151	0	0	0	0
1105	858	752	0	0.000711	0.003969	0	319	0	0
1106	858	1104	0	0.00051	0.00274	0	0	0	0
1107	858	476	0	0.000521	0.00306	0	395	0	0
1108	858	517	0	0.00188	0.011841	0	0	0	0
1109	858	229	0	0.002469	0.010539	0	0	0	0
1110	71	778	0	0.00045	0.00351	0	414	0	0
1111	597	1341	0	0.00037	0.000659	0	0	0	0
1112	309	577	0	0.000401	0.0007	0	0	0	0
1113	309	905	0	0.00014	0.000531	0	0	0	0
1114	309	240	0	0.000289	0.0013	0	395	0	0
1115	309	909	0	7.00E-05	0.000289	0	0	0	0
1116	309	964	0	0.00051	0.002151	0	281	0	0
1117	309	1180	0	0.00037	0.00157	0	433	0	0
1118	750	56	0	0.00022	0.00277	0	1348	0	0
1119	750	56	0	0.00025	0.00271	0	1447	0	0
1120	1115	453	0	0.000271	0.002081	0	472	0	0
1121	1115	453	0	0.00025	0.00231	0	433	0	0
1122	476	343	0	0.00095	0.00331	0	0	0	0
1123	476	1261	0	0.00093	0.00336	0	0	0	0
1124	1175	1263	0	0.000341	0.002211	0	491	0	0
1125	386	1348	0	0.00032	0.00232	0	0	0	0
1126	627	1235	0	3.90E-05	0.000271	0	414	0	0
1127	75	1097	0	0.00075	0.0101	0	1513	0	0
1128	75	608	0	0.00118	0.01455	0	1447	0	0
1129	316	1318	0	0.0017	0.0098	0	414	0	0
1130	316	1318	0	0.001521	0.01111	0	0	0	0
1131	316	297	0	0.000169	0.001401	0	0	0	0
1132	316	88	0	0.002591	0.01725	0	510	0	0
1133	316	526	0	0.000169	0.001159	0	338	0	0
1134	316	707	0	0.00307	0.01339	0	433	0	0
1135	385	728	0	0.002591	0.013521	0	414	0	0
1136	1325	1321	0	0.000581	0.005031	0	453	0	0
1137	1015	825	0	0.001419	0.00595	0	281	0	0
1138	85	213	0	0.00205	0.02664	0	1348	0	0
1139	85	396	0	0.00295	0.03721	0	1414	0	0
1140	85	685	0	0.00335	0.03648	0	1381	0	0
1141	85	235	0	0.00022	0.00251	0	1151	0	0
1142	85	310	0	0.00059	0.00651	0	1545	0	0
1143	534	320	0	0.008539	0.041979	0	281	0	0
1144	534	411	0	0.001349	0.0052	0	300	0	0
1145	545	1162	0	0.00245	0.013909	0	414	0	0
1146	545	367	0	0.001469	0.008419	0	453	0	0
1147	800	1046	0	0.00084	0.00836	0	1249	0	0
1148	1036	304	0	0.002591	0.017789	0	414	0	0
1149	1036	1145	0	0.009651	0.05968	0	319	0	0
1150	1082	1095	0	0.00143	0.00799	0	281	0	0
1151	1082	976	0	0.001969	0.014909	0	472	0	0
1152	139	273	0	0.01039	0.06406	0	395	0	0
1153	712	495	0	0.000719	0.005331	0	338	0	0
1154	880	1007	0	0.00052	0.00565	0	1315	0	0
1155	1252	1030	0	0.002409	0.019479	0	395	0	0
1156	1252	1030	0	0.00256	0.019151	0	319	0	0
1157	1252	418	0	0.00656	0.02288	0	281	0	0
1158	613	933	0	0.0027	0.014901	0	300	0	0
1159	613	849	0	0.003591	0.01362	0	300	0	0
1160	1069	367	0	0.002211	0.01188	0	0	0	0
1161	1069	1184	0	0.00068	0.00357	0	300	0	0
1162	1089	230	0	0.000211	0.000969	0	300	0	0
1163	1302	502	0	9.90E-05	0.000539	0	0	0	0
1164	264	926	0	0.00645	0.0263	0	319	0	0
1165	694	879	0	0.00063	0.001901	0	0	0	0
1166	250	533	0	0.000281	0.000669	0	0	0	0
1167	1120	583	0	0.000219	0.00064	0	0	0	0
1168	1345	969	0	0.00014	0.00105	0	0	0	0
1169	1212	1266	0	0.003219	0.020729	0	433	0	0
1170	1212	1224	0	0.00051	0.003151	0	472	0	0
1171	1212	1224	0	0.000409	0.00331	0	414	0	0
1172	832	960	0	0.002289	0.017479	0	491	0	0
1173	832	170	0	0.002831	0.01895	0	433	0	0
1174	832	1062	0	0.006289	0.036521	0	0	0	0
1175	832	1309	0	0.005651	0.032169	0	338	0	0
1176	832	1059	0	0.00414	0.02262	0	376	0	0
1177	518	971	0	0.01095	0.05814	0	357	0	0
1178	518	138	0	0.009	0.0368	0	395	0	0
1179	518	1201	0	0.000229	0.00181	0	453	0	0
1180	290	950	0	0.00119	0.00726	0	510	0	0
1181	1335	95	0	0.011771	0.051669	0	529	0	0
1182	1097	321	0	0.00209	0.02279	0	1611	0	0
1183	1103	592	0	0.002031	0.01443	0	0	0	0
1184	1103	1002	0	0.00145	0.008479	0	453	0	0
1185	372	898	0	0.00124	0.01433	0	1414	0	0
1186	372	898	0	0.00127	0.01402	0	1776	0	0
1187	211	549	0	0.013039	0.052841	0	529	0	0
1188	348	898	0	0.00235	0.02739	0	854	0	0
1189	348	898	0	0.0024	0.02681	0	1118	0	0
1190	348	629	0	0.00135	0.02056	0	657	0	0
1191	348	188	0	0.00087	0.01124	0	854	0	0
1192	1204	24	0	0.0012	0.00818	0	529	0	0
1193	24	932	0	0.006961	0.05561	0	395	0	0
1194	782	1150	0	0.00105	0.00763	0	376	0	0
1195	782	69	0	0.000219	0.00182	0	0	0	0
1196	782	1282	0	3.90E-05	0.0002	0	0	0	0
1197	782	1282	0	4.50E-05	0.000195	0	0	0	0
1198	782	643	0	0.0035	0.022651	0	433	0	0
1199	584	273	0	0.004281	0.02319	0	357	0	0
1200	584	793	0	0.003729	0.014021	0	319	0	0
1201	1024	320	0	0.00212	0.01582	0	472	0	0
1202	1253	1046	0	0.00056	0.00784	0	657	0	0
1203	273	1129	0	0.004401	0.01813	0	0	0	0
1204	273	1129	0	0.005021	0.02144	0	0	0	0
1205	727	431	0	0.00018	0.000219	0	281	0	0
1206	632	431	0	0.000151	0.000211	0	0	0	0
1207	666	431	0	0.000151	0.000211	0	0	0	0
1208	303	873	0	0.00282	0.02591	0	1381	0	0
1209	512	945	0	0.00131	0.008539	0	433	0	0
1210	599	1093	0	0.002159	0.015969	0	0	0	0
1211	775	268	0	0.00019	0.000281	0	0	0	0
1212	824	326	0	0.0002	0.000281	0	0	0	0
1213	304	1169	0	0.00139	0.00774	0	472	0	0
1214	81	920	0	0.01101	0.06739	0	529	0	0
1215	81	397	0	0.00063	0.00463	0	338	0	0
1216	81	1333	0	0.002341	0.009599	0	376	0	0
1217	50	635	0	0.00375	0.021659	0	376	0	0
1218	213	853	0	0.00056	0.00749	0	1183	0	0
1219	72	953	0	0.00118	0.00926	0	433	0	0
1220	72	879	0	0.002039	0.013081	0	414	0	0
1221	253	1093	0	0.00155	0.010961	0	0	0	0
1222	490	1113	0	3.90E-05	0.00036	0	319	0	0
1223	157	28	0	0.00024	0.000409	0	281	0	0
1224	1235	1039	0	0.000341	0.001659	0	453	0	0
1225	1235	785	0	0.005461	0.024919	0	357	0	0
1226	1267	1029	0	0.00158	0.02413	0	854	0	0
1227	1267	1278	0	0.00155	0.02458	0	756	0	0
1228	1267	1001	0	0.00021	0.00256	0	1315	0	0
1229	1267	1001	0	0.00024	0.00243	0	1414	0	0
1230	1267	1294	0	0.00144	0.02266	0	1414	0	0
1231	1267	1294	0	0.0014	0.02098	0	1447	0	0
1232	1267	1229	0	0.00086	0.01074	0	0	0	0
1233	1266	1224	0	0.003341	0.02611	0	453	0	0
1234	32	981	0	0.00387	0.02063	0	414	0	0
1235	32	981	0	0.00405	0.018271	0	414	0	0
1236	32	168	0	0.00101	0.00462	0	300	0	0
1237	32	378	0	0.00088	0.00389	0	319	0	0
1238	32	1062	0	0.005081	0.039	0	414	0	0
1239	1162	1184	0	0.00257	0.0208	0	453	0	0
1240	1162	1184	0	0.00251	0.01926	0	414	0	0
1241	1162	143	0	0.002531	0.01314	0	0	0	0
1242	1055	1139	0	0.00132	0.00869	0	0	0	0
1243	660	1299	0	0.00082	0.004021	0	319	0	0
1244	660	722	0	0.00143	0.007479	0	338	0	0
1245	404	169	0	0.000659	0.005771	0	0	0	0
1246	404	169	0	0.000591	0.006539	0	0	0	0
1247	187	913	0	0.00589	0.025599	0	376	0	0
1248	187	1016	0	0.00614	0.02343	0	338	0	0
1249	396	262	0	0.00155	0.01994	0	1381	0	0
1250	396	498	0	0.00205	0.03218	0	1480	0	0
1251	685	498	0	0.00233	0.03154	0	1480	0	0
1252	705	849	0	0.002341	0.01982	0	0	0	0
1253	150	1201	0	8.10E-05	0.000521	0	433	0	0
1254	199	823	0	9.90E-05	0.00069	0	491	0	0
1255	647	689	0	0.00276	0.016419	0	453	0	0
1256	1027	730	0	0.00036	0.001229	0	357	0	0
1257	1027	564	0	0.000229	0.000711	0	414	0	0
1258	948	115	0	0.00013	0.00099	0	414	0	0
1259	1311	940	0	0.001159	0.00689	0	319	0	0
1260	1000	877	0	0.008531	0.03045	0	281	0	0
1261	794	1169	0	0.000781	0.004531	0	414	0	0
1262	794	1169	0	0.00075	0.00474	0	433	0	0
1263	863	612	0	0.002159	0.008349	0	0	0	0
1264	1187	1207	0	0.00162	0.01651	0	1447	0	0
1265	127	921	0	0.01236	0.044211	0	300	0	0
1266	127	921	0	0.00825	0.03989	0	319	0	0
1267	127	570	0	0.02187	0.066961	0	0	0	0
1268	127	603	0	0.01212	0.06661	0	0	0	0
1269	593	239	0	0.00036	0.00534	0	789	0	0
1270	983	164	0	0.000229	0.00063	0	0	0	0
1271	983	1110	0	0.000219	0.000581	0	0	0	0
1272	611	605	0	0.000281	0.00063	0	0	0	0
1273	232	201	0	0.005021	0.035659	0	319	0	0
1274	465	551	0	0.00174	0.007901	0	0	0	0
1275	769	325	0	0.003919	0.020581	0	395	0	0
1276	769	1328	0	0.003341	0.016349	0	395	0	0
1277	769	210	0	0.003271	0.016669	0	357	0	0
1278	406	1234	0	0.000151	0.000659	0	319	0	0
1279	927	1145	0	0.00736	0.035659	0	0	0	0
1280	927	588	0	0.00944	0.042169	0	0	0	0
1281	667	708	0	0.00068	0.00652	0	756	0	0
1282	667	514	0	0.00188	0.02281	0	1282	0	0
1283	305	1028	0	0.00168	0.00956	0	433	0	0
1284	305	1028	0	0.001669	0.00981	0	414	0	0
1285	305	100	0	0.002229	0.01599	0	491	0	0
1286	305	100	0	0.00218	0.01631	0	510	0	0
1287	149	937	0	0.00238	0.02124	0	953	0	0
1288	149	937	0	0.00194	0.02023	0	1151	0	0
1289	1076	472	0	0.013831	0.05955	0	0	0	0
1290	1076	53	0	0.00876	0.04875	0	319	0	0
1291	417	272	0	0.0002	0.00099	0	300	0	0
1292	195	357	0	0.00105	0.00826	0	376	0	0
1293	320	95	0	0.0172	0.06637	0	376	0	0
1294	539	415	0	0.00305	0.015781	0	376	0	0
1295	946	542	0	0.00208	0.02105	0	1381	0	0
1296	1224	287	0	0.00614	0.043729	0	376	0	0
1297	1224	867	0	0.000229	0.001849	0	453	0	0
1298	848	882	0	0.00386	0.025789	0	338	0	0
1299	848	344	0	0.002031	0.012	0	491	0	0
1300	384	1093	0	0.000591	0.004	0	395	0	0
1301	161	352	0	9.10E-05	0.00051	0	0	0	0
1302	1105	857	0	0.00732	0.039969	0	319	0	0
1303	1105	482	0	0.004581	0.02031	0	529	0	0
1304	1118	857	0	0.00132	0.00537	0	357	0	0
1305	169	166	0	0.007521	0.0387	0	376	0	0
1306	995	749	0	0.005159	0.031281	0	433	0	0
1307	1200	1274	0	9.90E-05	0.001159	0	0	0	0
1308	1011	1274	0	9.90E-05	0.00113	0	0	0	0
1309	675	658	0	0.00019	0.000909	0	281	0	0
1310	1041	1133	0	0.00107	0.00413	0	0	0	0
1311	1001	307	0	9.00E-05	0.00058	0	1151	0	0
1312	1001	610	0	9.00E-05	0.00059	0	1052	0	0
1313	1001	1323	0	8.00E-05	0.00053	0	657	0	0
1314	1001	84	0	8.00E-05	0.00052	0	657	0	0
1315	952	1287	0	0.000271	0.00151	0	395	0	0
1316	1301	898	0	0.00053	0.00585	0	1809	0	0
1317	1301	898	0	0.00047	0.00663	0	1348	0	0
1318	1301	898	0	0.00046	0.00676	0	1151	0	0
1319	1301	898	0	0.00045	0.00689	0	1151	0	0
1320	1301	1230	0	0.00028	0.00338	0	1480	0	0
1321	1301	1230	0	0.0003	0.00319	0	1249	0	0
1322	240	677	0	0.00025	0.00101	0	376	0	0
1323	28	288	0	0.000281	0.00119	0	0	0	0
1324	426	825	0	0.00018	0.00063	0	0	0	0
1325	737	662	0	0.00382	0.02868	0	0	0	0
1326	737	42	0	0.00361	0.0235	0	472	0	0
1327	737	1005	0	0.00538	0.03569	0	0	0	0
1328	501	1124	0	6.00E-05	0.000409	0	414	0	0
1329	140	486	0	9.00E-05	0.00102	0	657	0	0
1330	140	362	0	0.0014	0.01649	0	1611	0	0
1331	140	429	0	0.00034	0.00427	0	1019	0	0
1332	779	1239	0	0.0001	0.00109	0	657	0	0
1333	779	930	0	0.00137	0.01682	0	1677	0	0
1334	779	1208	0	0.00131	0.01262	0	1414	0	0
1335	1042	829	0	0.00262	0.019669	0	433	0	0
1336	1042	353	0	0.00082	0.00526	0	376	0	0
1337	1042	353	0	0.000841	0.005151	0	357	0	0
1338	1042	353	0	0.000669	0.005081	0	376	0	0
1339	1042	1017	0	0.001919	0.012669	0	376	0	0
1340	8	220	0	0.002659	0.02	0	0	0	0
1341	8	529	0	0.003031	0.02343	0	472	0	0
1342	904	703	0	0.01176	0.059159	0	300	0	0
1343	904	1210	0	0.002469	0.017531	0	395	0	0
1344	904	333	0	0.000669	0.005729	0	0	0	0
1345	1197	1223	0	0.000781	0.00876	0	281	0	0
1346	1197	803	0	0.00062	0.00482	0	453	0	0
1347	1197	1113	0	0.001349	0.012599	0	433	0	0
1348	991	1223	0	0.000979	0.0082	0	0	0	0
1349	991	117	0	0.008091	0.028831	0	0	0	0
1350	991	333	0	0.000711	0.005969	0	414	0	0
1351	601	1124	0	0.00145	0.00857	0	0	0	0
1352	151	159	0	0.00869	0.03768	0	300	0	0
1353	151	457	0	0.001719	0.00837	0	357	0	0
1354	1234	788	0	0.01582	0.067349	0	338	0	0
1355	1234	788	0	0.01457	0.06469	0	300	0	0
1356	1234	681	0	0.021711	0.090539	0	281	0	0
1357	1234	500	0	0.00019	0.000729	0	300	0	0
1358	128	790	0	0.001271	0.00638	0	300	0	0
1359	125	950	0	3.90E-05	0.0002	0	300	0	0
1360	962	665	0	0.000281	0.00236	0	529	0	0
1361	655	321	0	0.00019	0.00329	0	1644	0	0
1362	1094	608	0	0.00035	0.00324	0	0	0	0
1363	950	1237	0	0.00049	0.00349	0	319	0	0
1364	950	1237	0	0.000469	0.00331	0	319	0	0
1365	950	242	0	0.00313	0.01324	0	0	0	0
1366	950	1331	0	0.001031	0.006719	0	376	0	0
1367	950	163	0	0.00038	0.00401	0	0	0	0
1368	61	538	0	0.00037	0.002849	0	395	0	0
1369	1223	144	0	0.00032	0.00256	0	376	0	0
1370	1223	19	0	0.00037	0.00118	0	281	0	0
1371	1223	646	0	0.00068	0.001151	0	0	0	0
1372	734	763	0	0.00168	0.009841	0	395	0	0
1373	780	1285	0	0.000599	0.002401	0	300	0	0
1374	1316	2	0	0.002169	0.00911	0	300	0	0
1375	1316	719	0	0.002849	0.01282	0	357	0	0
1376	909	790	0	0.001229	0.01207	0	453	0	0
1377	909	1093	0	0.001289	0.01089	0	510	0	0
1378	1294	241	0	0.00093	0.01036	0	756	0	0
1379	1294	514	0	0.00083	0.01174	0	723	0	0
1380	960	1139	0	0.00118	0.009469	0	0	0	0
1381	960	1139	0	0.001151	0.009651	0	0	0	0
1382	806	1177	0	0.00101	0.01327	0	1480	0	0
1383	913	635	0	0.00364	0.02486	0	472	0	0
1384	1214	710	0	0.00056	0.00425	0	433	0	0
1385	1214	689	0	0.00369	0.02681	0	433	0	0
1386	43	1137	0	0.000531	0.00276	0	300	0	0
1387	364	1137	0	0.000521	0.00281	0	281	0	0
1388	772	1137	0	0.000419	0.00232	0	0	0	0
1389	322	1137	0	0.000409	0.00237	0	0	0	0
1390	1219	1196	0	0.00014	0.00193	0	1414	0	0
1391	390	874	0	0.003211	0.01481	0	319	0	0
1392	170	845	0	0.00381	0.01175	0	0	0	0
1393	170	943	0	0.003781	0.02676	0	319	0	0
1394	346	1247	0	0.000919	0.005461	0	453	0	0
1395	346	1279	0	0.000271	0.001211	0	281	0	0
1396	346	642	0	0.002229	0.017401	0	472	0	0
1397	346	642	0	0.00243	0.017659	0	510	0	0
1398	346	642	0	0.002531	0.01705	0	491	0	0
1399	1277	754	0	0.012531	0.05451	0	0	0	0
1400	853	708	0	0.00087	0.01212	0	1249	0	0
1401	853	122	0	0.0006	0.00802	0	1611	0	0
1402	853	1207	0	0.00072	0.00667	0	1743	0	0
1403	853	310	0	0.00234	0.02626	0	1315	0	0
1404	979	1017	0	0.00038	0.002969	0	414	0	0
1405	1148	591	0	0.00024	0.00045	0	0	0	0
1406	970	591	0	0.000229	0.000409	0	0	0	0
1407	649	591	0	0.000281	0.000401	0	0	0	0
1408	787	829	0	0.001211	0.005271	0	0	0	0
1409	787	45	0	0.000281	0.00107	0	338	0	0
1410	787	978	0	0.00025	0.001091	0	0	0	0
1411	581	288	0	0.00019	0.00081	0	529	0	0
1412	581	288	0	0.00045	0.00136	0	491	0	0
1413	513	67	0	0.003461	0.023289	0	0	0	0
1414	805	1191	0	0.0013	0.01609	0	1743	0	0
1415	805	1191	0	0.00128	0.0164	0	1611	0	0
1416	805	395	0	0.00089	0.01082	0	1480	0	0
1417	805	395	0	0.00087	0.01102	0	1545	0	0
1418	571	1242	0	0.003349	0.02514	0	433	0	0
1419	59	387	0	0.0003	0.00061	0	0	0	0
1420	20	1030	0	0.000289	0.001211	0	414	0	0
1421	1056	1265	0	0.01301	0.044091	0	338	0	0
1422	1056	252	0	0.02162	0.065969	0	300	0	0
1423	1300	41	0	0.006461	0.05275	0	414	0	0
1424	1013	1163	0	0.0002	0.000271	0	0	0	0
1425	494	1163	0	0.00018	0.00026	0	0	0	0
1426	831	252	0	0.00032	0.00188	0	0	0	0
1427	829	1017	0	0.00105	0.006591	0	376	0	0
1428	4	894	0	0.00013	0.00055	0	0	0	0
1429	566	788	0	0.006151	0.04013	0	529	0	0
1430	566	1016	0	0.007159	0.040591	0	433	0	0
1431	334	468	0	0.00874	0.048461	0	300	0	0
1432	334	709	0	0.004159	0.01606	0	0	0	0
1433	334	551	0	0.002919	0.01912	0	433	0	0
1434	41	648	0	0.00094	0.00394	0	319	0	0
1435	41	854	0	0.000901	0.00395	0	0	0	0
1436	41	363	0	0.003159	0.017789	0	472	0	0
1437	41	363	0	0.002419	0.018331	0	0	0	0
1438	41	771	0	0.00375	0.018281	0	319	0	0
1439	477	387	0	0.00025	0.001031	0	319	0	0
1440	698	722	0	0.00264	0.01238	0	319	0	0
1441	698	722	0	0.001289	0.00795	0	357	0	0
1442	698	163	0	0.00087	0.003081	0	376	0	0
1443	1241	767	0	0.000401	0.00224	0	319	0	0
1444	10	34	0	0.0003	0.00385	0	0	0	0
1445	985	113	0	0.00126	0.008219	0	433	0	0
1446	21	754	0	0.01905	0.055729	0	0	0	0
1447	21	533	0	0.00201	0.00444	0	0	0	0
1448	1051	434	0	0.00101	0.00324	0	0	0	0
1449	209	714	0	0.00105	0.00677	0	1118	0	0
1450	209	579	0	0.00039	0.00502	0	1052	0	0
1451	209	834	0	0.0004	0.00492	0	854	0	0
1452	209	608	0	0.00051	0.00617	0	1249	0	0
1453	1100	515	0	0.0003	0.00314	0	1480	0	0
1454	1100	579	0	0.00051	0.00668	0	1545	0	0
1455	1100	834	0	0.0005	0.00678	0	1677	0	0
1456	182	354	0	0.002909	0.017	0	0	0	0
1457	182	165	0	0.00245	0.011281	0	376	0	0
1458	182	731	0	0.0027	0.01532	0	357	0	0
1459	182	731	0	0.00105	0.011151	0	0	0	0
1460	182	580	0	0.00036	0.002669	0	0	0	0
1461	182	68	0	0.0018	0.011169	0	357	0	0
1462	182	448	0	0.000711	0.007771	0	0	0	0
1463	182	1155	0	0.00036	0.00257	0	0	0	0
1464	222	621	0	0.00201	0.01195	0	510	0	0
1465	222	1143	0	0.001091	0.00731	0	472	0	0
1466	222	804	0	0.00105	0.007591	0	529	0	0
1467	222	268	0	0.00299	0.02256	0	376	0	0
1468	457	423	0	0.00036	0.00288	0	0	0	0
1469	725	674	0	0.00589	0.045599	0	453	0	0
1470	725	536	0	0.00157	0.0127	0	376	0	0
1471	725	536	0	0.00168	0.011969	0	0	0	0
1472	725	1152	0	0.00289	0.021031	0	338	0	0
1473	922	156	0	0.00395	0.025211	0	472	0	0
1474	922	1351	0	0.002771	0.021659	0	376	0	0
1475	922	835	0	0.002979	0.016901	0	453	0	0
1476	1226	865	0	0.007419	0.034021	0	0	0	0
1477	770	1007	0	0.00056	0.00813	0	789	0	0
1478	2	265	0	0.00361	0.015211	0	338	0	0
1479	1303	1026	0	0.000409	0.003331	0	529	0	0
1480	994	1270	0	0.004091	0.019599	0	376	0	0
1481	994	971	0	0.00294	0.012841	0	395	0	0
1482	665	830	0	0.020771	0.080479	0	453	0	0
1483	665	287	0	0.00662	0.0513	0	453	0	0
1484	665	258	0	0.00607	0.04581	0	433	0	0
1485	453	156	0	0.000669	0.0042	0	376	0	0
1486	453	1227	0	0.001271	0.007419	0	376	0	0
1487	453	835	0	0.001599	0.012271	0	472	0	0
1488	793	696	0	0.009599	0.05024	0	319	0	0
1489	793	65	0	0.00149	0.009219	0	338	0	0
1490	793	986	0	0.01488	0.06724	0	300	0	0
1491	793	866	0	0.003599	0.024031	0	319	0	0
1492	793	866	0	0.00519	0.024	0	338	0	0
1493	1247	196	0	0.003461	0.013349	0	300	0	0
1494	510	643	0	0.00105	0.01236	0	0	0	0
1495	510	643	0	0.00199	0.012331	0	395	0	0
1496	510	551	0	0.00711	0.044711	0	338	0	0
1497	899	1037	0	0.006729	0.02543	0	0	0	0
1498	1322	1037	0	0.005771	0.02999	0	0	0	0
1499	877	13	0	0.0048	0.021771	0	0	0	0
1500	748	40	0	0.00286	0.02212	0	433	0	0
1501	90	1213	0	0.00351	0.02175	0	414	0	0
1502	90	1016	0	0.008401	0.0448	0	472	0	0
1503	1050	1274	0	0.0018	0.01187	0	0	0	0
1504	1050	1274	0	0.001831	0.01163	0	0	0	0
1505	1243	445	0	0.00075	0.00538	0	0	0	0
1506	951	111	0	2.00E-05	0.00033	0	0	0	0
1507	951	244	0	1.00E-05	0.00034	0	1710	0	0
1508	898	129	0	0.00023	0.00258	0	723	0	0
1509	898	266	0	0.00023	0.00252	0	657	0	0
1510	482	215	0	0.002031	0.008531	0	0	0	0
1511	482	1053	0	0.005349	0.020789	0	319	0	0
1512	431	1144	0	0.0002	0.00082	0	395	0	0
1513	592	1002	0	0.002091	0.011219	0	0	0	0
1514	882	23	0	0.00262	0.016979	0	433	0	0
1515	882	23	0	0.002669	0.01663	0	491	0	0
1516	1279	454	0	0.00025	0.00118	0	414	0	0
1517	223	172	0	0.00056	0.00715	0	1545	0	0
1518	591	564	0	0.0007	0.00455	0	338	0	0
1519	591	392	0	0.000331	0.001711	0	281	0	0
1520	591	392	0	0.00011	0.000781	0	453	0	0
1521	591	1291	0	0.00111	0.00664	0	338	0	0
1522	1096	1191	0	0.00066	0.00838	0	1447	0	0
1523	1096	1191	0	0.00064	0.00854	0	1447	0	0
1524	353	544	0	0.003091	0.017091	0	472	0	0
1525	353	201	0	0.00643	0.03687	0	529	0	0
1526	1292	544	0	0.00275	0.01937	0	0	0	0
1527	1213	866	0	0.00357	0.021289	0	414	0	0
1528	282	1016	0	0.000289	0.002789	0	0	0	0
1529	1145	959	0	0.002531	0.01345	0	281	0	0
1530	687	1123	0	0.00162	0.012159	0	414	0	0
1531	687	1123	0	0.00262	0.01168	0	319	0	0
1532	1281	165	0	0.00099	0.006081	0	0	0	0
1533	1281	176	0	0.000909	0.005979	0	0	0	0
1534	502	49	0	0.00011	0.0008	0	0	0	0
1535	502	1054	0	0.00011	0.00068	0	0	0	0
1536	502	876	0	0.00207	0.008341	0	395	0	0
1537	281	375	0	0.00019	0.001031	0	0	0	0
1538	603	1075	0	0.014039	0.0667	0	0	0	0
1539	467	1092	0	0.004961	0.03043	0	338	0	0
1540	391	851	0	0.00056	0.003531	0	0	0	0
1541	174	642	0	0.001461	0.00889	0	414	0	0
1542	1112	1032	0	6.00E-05	0.000419	0	395	0	0
1543	717	618	0	0.00139	0.005169	0	0	0	0
1544	629	188	0	0.00069	0.00825	0	657	0	0
1545	1037	688	0	0.004969	0.030781	0	0	0	0
1546	1037	1289	0	0.00012	0.000969	0	491	0	0
1547	964	790	0	0.001091	0.010159	0	472	0	0
1548	1180	790	0	0.000969	0.00887	0	453	0	0
